file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,it,522,me,299,145.715,145.855,145.785,0.13999999999998636,193.91414647827804,188.47835200140688,203.84726822640926,188.47835200140688,203.84726822640926,1.357077521325467,rising,/,/,72.80646525504264,-0.06099674366768561,6.330332875194858,SS2,False,10,522.2926715727119,1681.5144452179134,3082.005664137452,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,523,ɛ,300,145.875,146.02166666666668,145.94833333333332,0.14666666666667538,208.38311728521475,201.16700792608978,218.01262117809415,206.9762118903016,201.16700792608978,-0.4928549800622859,level,–,–,64.55907154526523,1.1848473769986876,6.260065218871583,SS2,False,6,539.5430285986046,1477.5264976438814,2758.3867410259327,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,524,kːo,300,146.02166666666668,146.315,146.16833333333335,0.29333333333332234,195.4726348331247,188.59051318143213,201.84696733699357,201.16700792608978,188.59051318143213,-1.117639354136505,level,–,–,64.47417370308992,0.0775864153878398,5.774192717647942,SS2,False,5,747.0230508497845,1547.847234881381,2928.820903300474,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,525,me,301,146.355,146.495,146.425,0.14000000000001478,194.08432619102862,191.7491897876257,198.16203634543402,194.09380777048375,191.7491897876257,-0.21040332319592392,level,–,–,71.86682684591422,-0.045810037903605966,5.130886434936098,SS2,False,10,767.5871658896568,1745.3377582915714,2338.593012270418,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,526,ɛ,302,146.615,146.755,146.685,0.13999999999998636,216.03814245852465,207.350262139301,220.4626319890776,217.69430468386713,217.19598961446286,-0.039674391642562506,level,–,–,69.49294059748343,1.8094191806071023,6.628811196149002,SS2,False,10,547.2653182819081,2566.2321825439567,3239.2827042740264,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,527,kːo,302,146.755,147.035,146.89499999999998,0.28000000000000114,198.0030920218307,185.93199322017486,217.19598961446286,217.19598961446286,185.93199322017486,-2.6906691546018147,falling,\,\,67.83334638742565,0.300262110052026,7.7042651201508665,SS2,False,7,524.107587049414,2135.9773298310693,3158.2966192627027,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,528,me,303,147.055,147.115,147.085,0.060000000000002274,183.47875397239602,182.52025773072526,184.35318299325107,183.91191332804434,183.53033229930395,-0.035957014457054765,level,–,–,71.52498186599541,-1.0186572252330042,5.915613514329875,SS2,False,10,609.3509820295752,2158.848722451719,2812.398228159664,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,529,ɛ,304,147.216,147.356,147.286,0.13999999999998636,172.79531225467105,168.16024023623842,176.85687920101114,176.85687920101114,174.55859642976995,-0.22645116075275462,level,–,–,71.48489738806077,-2.057244453936195,7.143091510211381,SS2,False,10,484.6015059382606,1669.212289564706,2860.649399158691,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,530,kːo,304,147.356,147.636,147.49599999999998,0.28000000000000114,99.8953416902313,82.22209150110855,174.55859642976995,174.55859642976995,84.84932702312204,-12.488835411401293,falling,\\,\\,67.11986161320269,-11.544141696687475,28.717771572616876,SS2,False,6,1538.3966805292268,2913.0996216098947,3559.211446950098,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,531,me,305,149.396,149.676,149.536,0.28000000000000114,161.43731772858456,89.8245227025472,194.43404036271724,90.34508326963372,189.03263615075545,12.781408082837931,rising,//,//,73.64440189603484,-3.2343240921448033,20.961508250824128,SS2,False,10,649.695780188489,2061.342206627456,2147.7237580686915,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,532,ɛ,306,149.796,149.896,149.846,0.09999999999999432,187.39348190597457,186.43281607944056,187.7321630223664,187.69912122815148,186.43281607944056,-0.11719282653222975,level,–,–,69.66595899549037,-0.6531641331700391,5.556995319521883,SS2,False,4,547.2248049915468,2099.4506597042323,3240.5385784250398,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,533,kːo,306,149.896,150.096,149.99599999999998,0.20000000000001705,179.97514823336667,173.82989069312075,198.47547046562113,198.47547046562113,178.79155457969267,-1.8081855030597584,falling,\,\,69.96518257985373,-1.3524409267702204,7.959233733024128,SS2,False,9,968.8914428232773,2004.809797719688,3323.300744966766,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,534,me,307,150.116,150.256,150.186,0.13999999999998636,181.98128520477542,176.64422902122888,190.87845390869808,176.64422902122888,181.279046211642,0.4483867030358508,level,–,–,68.66268546225125,-1.1605322949444332,6.355426416470334,SS2,False,10,746.3327694337798,2046.6687715899802,2886.798527260672,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,535,ɛ,308,150.756,150.86266666666666,150.8093333333333,0.10666666666665492,,,,,,,unknown,?,?,60.32636821375196,,4.413054728550079,SS1,False,0,1013.6438727288634,1351.5036185062672,2718.0590691618213,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,536,kːo,308,150.86266666666666,151.076,150.96933333333334,0.21333333333333826,188.9646747493192,188.04047168229715,189.97150066301793,189.97150066301793,188.57576898615633,-0.12766432864878874,level,–,–,69.13984467241632,-0.5086146766263757,5.401872792171817,SS2,False,5,611.0153996313671,2094.187283191588,3235.250214569353,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,537,me,309,151.116,151.176,151.14600000000002,0.05999999999997385,188.36579082838531,185.88302408483295,190.3453857855291,189.13542717984566,185.88302408483295,-0.3002952061019492,level,–,–,75.24095799419017,-0.5635696405396876,5.873503166409243,SS2,False,10,929.6958000534171,2105.663680019583,3130.51681903323,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,538,ɛ,310,151.316,151.376,151.346,0.060000000000002274,203.7638104381703,200.42074603060627,208.30212558352818,201.0839213759681,200.42074603060627,-0.057190507393146565,level,–,–,73.4029762726712,0.7967607194454647,5.79007027774546,SS2,False,10,551.7351773772683,1665.4239423521258,2258.4212479742387,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,539,kːo,310,151.376,151.496,151.436,0.12000000000000455,193.16536864639687,185.9839538263969,200.42074603060627,200.42074603060627,188.1515184077968,-1.0936430505839274,level,–,–,75.25545680366486,-0.12797581355011806,6.23183713628064,SS2,False,10,430.24529653084977,1980.0309726433134,3052.019152515478,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,540,me,311,151.556,151.776,151.666,0.21999999999999886,190.43937173598886,185.19861389655674,198.0998141791828,193.63565786213152,198.0998141791828,0.39459454395384885,level,–,–,75.45035347407868,-0.3740321113571468,5.786640794274144,SS2,False,10,595.9649711790084,2545.36284132277,3551.0437632342523,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,541,ɛ,312,151.796,151.96933333333334,151.88266666666667,0.17333333333334622,201.99501971042673,193.09145239841183,205.15569522130534,203.65906673554545,193.09145239841183,-0.9224608994792411,level,–,–,67.96193034126804,0.645823270747351,6.286761383877314,SS2,False,7,847.0008041009804,2496.5131251584826,3162.5561013065026,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,542,kːo,312,151.96933333333334,152.316,152.14266666666668,0.346666666666664,179.1263036776303,173.2660206406696,193.09145239841183,193.09145239841183,176.28833858096164,-1.576167093244512,falling,\,\,74.60842355855655,-1.4342869525385409,7.994790988125315,SS2,False,10,527.2161218078929,1578.2623969413487,2875.485116408252,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,543,me,313,152.436,152.676,152.55599999999998,0.23999999999998067,173.77248672531516,169.58009727493436,177.059600581625,173.15290628251333,169.58009727493436,-0.36095693200345885,level,–,–,69.69559473103644,-1.9596172535143856,7.108397974759302,SS2,False,10,907.0375854020476,2156.1364705523565,3184.7709537646797,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,544,ɛ,314,153.397,153.50366666666667,153.45033333333333,0.10666666666668334,,,,,,,unknown,?,?,62.534571708780405,,4.501382868351216,SS1,False,0,978.7850134456299,2045.683565422692,2694.7257174260267,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,545,kːo,314,153.50366666666667,153.717,153.61033333333336,0.21333333333333826,215.05073887960233,213.9349902487239,216.29249476507107,213.9349902487239,214.92473162501196,0.07990850737827873,level,–,–,68.19097228988147,1.7301116521869582,6.537659051160496,SS2,False,3,631.6910400194754,1355.0594280079602,2818.939352618996,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,546,me,315,153.737,153.777,153.757,0.03999999999999204,210.14188617455957,209.7810463053218,210.8325811734408,210.8325811734408,209.8063642902335,-0.08447268869876647,level,–,–,79.26216745146141,1.330351635238699,6.585311021995922,SS2,False,10,599.9114592100531,2361.4886737702277,2661.9873788762816,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,547,ɛ,316,153.857,154.01033333333334,153.93366666666668,0.15333333333333599,209.5971360587235,208.17602623643,211.28366139702857,209.4839602329193,211.24484966676172,0.14491660533926937,level,–,–,73.8423564552038,1.2854146420921744,6.384025505639596,SS2,False,10,598.8490660985505,1605.8385323931157,2627.9733195056497,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,548,kːo,316,154.01033333333334,154.317,154.16366666666667,0.30666666666667197,224.70354031392782,206.90244655290059,240.60662257935647,211.24484966676172,206.90244655290059,-0.3595855556811257,level,–,–,75.94354826724857,2.4902608550235925,7.887588341394661,SS2,False,10,624.8660308406296,1090.5120642436045,2798.9452605485785,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,549,me,317,154.337,154.397,154.367,0.060000000000002274,197.21595976934847,192.05268252337035,203.46890856366048,203.46890856366048,194.29261005455598,-0.7989279459357022,level,–,–,72.7972997078953,0.23130227867624842,5.942122212927763,SS2,False,10,421.6043511491553,1942.8255781701444,2951.1530815009473,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,550,ɛ,318,154.537,154.69033333333334,154.6136666666667,0.15333333333333599,192.4623746811824,189.13373460588315,194.4646122410414,194.4646122410414,189.13373460588315,-0.4812112013662373,level,–,–,67.34316955414276,-0.19109619107086834,5.366034174602817,SS2,False,7,794.795897452803,1550.536815802337,2809.4241814378843,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,551,kːo,318,154.69033333333334,154.997,154.84366666666668,0.30666666666667197,198.59191555075085,194.0037081040594,204.89802196316782,203.74536088115437,194.0037081040594,-0.8481957956742605,level,–,–,69.38420522758275,0.3516693174912846,5.975233322268855,SS2,False,6,484.52508631830125,1668.0499216459057,2909.972695618976,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,552,me,319,155.157,155.237,155.197,0.07999999999998408,231.1290054772957,216.02945348895133,243.50902209531992,216.02945348895133,232.14717276042782,1.2457402544188307,rising,/,/,69.32129102684476,2.978366456173786,8.996958351666407,SS2,False,10,480.786035926167,2089.3385064812855,3144.1590296061813,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,553,ɛ,320,155.257,155.40366666666668,155.33033333333333,0.14666666666667538,226.03103775832432,215.26104483013935,231.90993658231702,231.90993658231702,229.3031119648303,-0.19570441950844886,level,–,–,61.70330354021036,2.5922372967084026,7.256073857825266,SS2,False,4,749.1115878702943,2043.6034848104762,3165.998598383276,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,554,kːo,320,155.40366666666668,155.697,155.55033333333336,0.29333333333332234,188.19932648583676,185.75264193845734,190.44366981663103,188.41267177802672,185.75264193845734,-0.246159205378215,level,–,–,67.65745850229732,-0.5788758249575823,5.53133337042769,SS2,False,6,387.96724346712597,1700.8191622259021,3049.054670360952,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,555,me,321,155.717,155.817,155.767,0.09999999999999432,187.2566918392777,186.3859138351672,187.95721822927703,186.3859138351672,187.95721822927703,0.14533786849416447,level,–,–,76.8280504211186,-0.6658060934924128,5.884265978831321,SS2,False,10,524.317236672776,1567.8734110802345,3359.868221988186,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,556,ɛ,322,155.837,155.88366666666667,155.86033333333333,0.04666666666668107,187.2731188848789,186.45642187614456,188.19223922958176,187.37016256736678,188.19223922958176,0.07579083394970593,level,–,–,68.2558171864979,-0.6642874394427596,5.470310960852381,SS2,False,10,563.9115790206533,1868.3608293722732,3092.8883644147136,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,557,kːo,322,155.88366666666667,155.977,155.93033333333335,0.09333333333333371,185.28139912413525,181.42641713782237,188.46414687333115,188.19223922958176,181.42641713782237,-0.6338711469046582,level,–,–,71.15583103645315,-0.8493967724502247,6.32950116081301,SS2,False,10,368.8977551680376,1659.2042144571865,2915.916684880131,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,558,me,323,156.017,156.177,156.09699999999998,0.1599999999999966,189.42856178545722,180.7555757264143,206.66685059710926,182.47405091894072,205.93252767581166,2.0937649054891065,rising,/,/,73.91342502335522,-0.46616690765620694,7.516468814079522,SS2,False,10,551.9836594518376,2453.9915796640303,2891.0097736733564,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,559,ɛ,324,156.197,156.27700000000002,156.23700000000002,0.0800000000000125,191.9186376476351,187.97389487335457,197.8557284184364,197.8557284184364,190.99390032443156,-0.6110672540606167,level,–,–,65.31461351053068,-0.24007554561256778,5.463727340094412,SS2,False,10,624.1196157631081,2137.6207688156196,3117.5076096822995,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,560,kːo,324,156.27700000000002,156.437,156.35700000000003,0.1599999999999966,190.99390032443156,190.99390032443156,190.99390032443156,190.99390032443156,190.99390032443156,0.0,level,–,–,60.92308129376475,-0.32369463321034503,4.7606178849609355,SS1,False,1,711.376654168664,2063.968051767585,3126.1757494229287,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,561,me,325,156.517,156.577,156.547,0.060000000000002274,98.13344386566833,85.20296427528889,170.61885928855344,170.61885928855344,86.91592087043877,-11.677017004830205,falling,\\,\\,67.61779149868707,-11.852211857908111,28.2339405226858,SS2,False,7,1074.8457400279833,1800.5883528738564,3303.3964926342687,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,562,ɛ,326,156.617,156.697,156.65699999999998,0.0800000000000125,169.61271197094695,165.55875766868255,173.8250844117606,173.30866311180858,173.8250844117606,0.05151022071911248,level,–,–,68.03487986834719,-2.3790818095739272,7.151987225026927,SS2,False,10,472.9642443376665,1552.1234241055395,2819.8867087525587,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,563,kːo,326,156.697,156.857,156.777,0.1599999999999966,172.18959798225234,167.9329683362973,176.64907704860275,173.8250844117606,167.9329683362973,-0.5970096530394642,level,–,–,69.64768763925134,-2.1180375042321966,7.500954662841715,SS2,False,10,503.5887091996424,1680.05536891129,2476.352534545657,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,564,me,327,156.897,157.037,156.96699999999998,0.14000000000001478,169.95160948755603,167.34676248791982,173.64107233840386,170.7481108112525,168.29165225497977,-0.2508719963588326,level,–,–,71.49712442546414,-2.344525109848771,7.4552820832261695,SS2,False,10,423.6777096425659,1802.4053164484508,2892.2798722234143,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,565,ɛ,328,157.077,157.157,157.11700000000002,0.0800000000000125,168.090267020894,167.3793042972297,169.09914905953056,167.3793042972297,169.09914905953056,0.17697892458942074,level,–,–,67.65813857428427,-2.535179123235075,7.418483590795866,SS2,False,6,537.5790757349703,2012.0747861639948,2927.5509027041517,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,566,kːo,328,157.157,157.317,157.23700000000002,0.1599999999999966,165.84605821443034,164.49801260568438,168.92260924848517,165.84346335669912,164.80583838680676,-0.10865757559193631,level,–,–,65.94689020040514,-2.7678767304739584,7.5144099140821,SS2,False,5,840.6635107642134,2020.4492048252605,2860.24455545092,kː o
doreco_port1286_2017_06_30_Jaklin.wav,it,567,me,329,157.377,157.417,157.397,0.03999999999999204,170.68439549191027,168.8865936035561,173.98055333847,168.8865936035561,173.98055333847,0.5144549753296788,level,–,–,67.99630950165935,-2.270039381983745,7.504346737379798,SS2,False,10,1130.6506942237863,1912.68387794946,3216.864121991901,m e
doreco_port1286_2017_06_30_Jaklin.wav,it,568,ɛ,330,157.437,157.57033333333334,157.50366666666667,0.13333333333332575,155.33164384431873,152.2801230832989,161.67137989593516,152.2801230832989,154.79619140868658,0.28370801860118117,level,–,–,64.27858321253044,-3.9017922551764195,8.756643602278817,SS2,False,5,1201.8707847041217,2674.3271782724682,3211.590757300177,ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,569,kːo,330,157.57033333333334,157.837,157.70366666666666,0.2666666666666515,163.6553757613235,157.16351604219136,167.34701349364283,166.9871373493033,157.16351604219136,-1.049647563641378,level,–,–,65.1771114283283,-2.9980814910095304,8.65481351178404,SS2,False,5,360.99713894521955,1488.8492039824228,2752.9388957744195,kː o
