file,language,index,label,syllable_index,word_index,start,end,mid,duration_s,mean_f0_hz,mean_intensity_db,voiced_frames,f1_hz,f2_hz,f3_hz
audio_2026-05-30_19-01-35.wav,en,997,dʒ,413,299,200.006,200.09266666666667,200.04933333333332,0.08666666666667311,197.67537664301787,62.90757728857231,6,456.5484809383668,1739.169752287143,2655.9519452319455
audio_2026-05-30_19-01-35.wav,en,998,ɑː,413,299,200.09266666666667,200.17933333333332,200.136,0.08666666666664469,191.45150136154356,65.69595766180811,10,575.5999920611152,1378.4796319248703,2854.399465368412
audio_2026-05-30_19-01-35.wav,en,999,n,413,299,200.17933333333332,200.266,200.22266666666667,0.08666666666667311,130.1064413013318,61.903744762787866,10,413.9618547220991,1361.651301365047,2663.271956075487
audio_2026-05-30_19-01-35.wav,en,1000,k,414,300,200.426,200.506,200.466,0.0800000000000125,,53.13462310217161,0,860.5346337044452,1248.8796497460708,2858.200462929269
audio_2026-05-30_19-01-35.wav,en,1001,ɔː,414,300,200.506,200.586,200.546,0.0800000000000125,203.22390863837452,62.3180213270371,7,531.0880455076153,1055.3313061237961,2967.193686957617
audio_2026-05-30_19-01-35.wav,en,1002,l,414,300,200.586,200.666,200.626,0.07999999999998408,215.49318815419284,69.58591453965205,10,601.3131690025696,1049.023811226018,3192.561467110098
audio_2026-05-30_19-01-35.wav,en,1003,d,414,300,200.666,200.746,200.70600000000002,0.0800000000000125,220.5054317727226,63.76105546082806,10,594.9689461625921,1296.8051529613056,3052.876400669983
audio_2026-05-30_19-01-35.wav,en,1004,m,415,301,200.786,200.86599999999999,200.826,0.07999999999998408,170.42415720746402,62.118143496329495,10,487.68302429457106,1546.3458435304944,2315.389182787316
audio_2026-05-30_19-01-35.wav,en,1005,ɚ,415,301,200.86599999999999,200.946,200.906,0.0800000000000125,163.6067530621138,60.38442306349616,10,470.1816209371317,1616.2747684051778,2535.579032152229
audio_2026-05-30_19-01-35.wav,en,1006,ɹ,416,301,200.946,201.026,200.986,0.0800000000000125,164.28269102976674,59.28379405866125,6,401.8061886194529,2052.8694864165523,2456.972508711009
audio_2026-05-30_19-01-35.wav,en,1007,iː,416,301,201.026,201.106,201.066,0.07999999999998408,,58.84068610264917,0,586.4378984057851,1749.4622309419465,2607.9454721214497
audio_2026-05-30_19-01-35.wav,en,1008,ə,417,301,201.106,201.186,201.14600000000002,0.0800000000000125,86.82953146986748,54.69876116124816,4,503.99903167612854,1525.0233425211686,2523.1208016676737
audio_2026-05-30_19-01-35.wav,en,1009,t,418,302,201.447,201.577,201.512,0.12999999999999545,143.13364268494925,58.58305713892653,10,464.3574006067852,1871.78951526529,2760.6536647495973
audio_2026-05-30_19-01-35.wav,en,1010,uː,418,302,201.577,201.707,201.642,0.12999999999999545,167.1506736291417,61.07912530293032,7,404.06081769975486,1493.3229498936862,2536.2422831000886
audio_2026-05-30_19-01-35.wav,en,1011,d,419,303,202.447,202.49366666666666,202.47033333333331,0.046666666666652645,209.02616717753563,60.612803478072806,3,449.10049634371285,1988.4045415985645,2802.538700605052
audio_2026-05-30_19-01-35.wav,en,1012,ɪ,419,303,202.49366666666666,202.54033333333334,202.517,0.04666666666668107,203.84031045576978,70.62052864506846,10,400.40262805671966,1983.6446923198823,2709.6700856862103
audio_2026-05-30_19-01-35.wav,en,1013,d,419,303,202.54033333333334,202.587,202.56366666666668,0.046666666666652645,201.82350468888677,59.507503358120445,2,453.2674507347259,1986.801387582294,2842.564138102397
audio_2026-05-30_19-01-35.wav,en,1014,ɛ,420,304,202.707,202.78033333333332,202.74366666666666,0.07333333333332348,201.9944707433607,68.12150141751336,10,753.6048965318872,1799.6971062172152,2847.9681728234327
audio_2026-05-30_19-01-35.wav,en,1015,m,421,304,202.78033333333332,202.85366666666664,202.81699999999998,0.07333333333332348,238.10855799147157,70.69900866015628,10,488.79267403729136,1672.8669935745186,3190.7672981902897
audio_2026-05-30_19-01-35.wav,en,1016,ə,421,304,202.85366666666664,202.927,202.89033333333333,0.0733333333333519,184.94441767008263,62.42593511014845,9,476.00489370062934,1749.26204862433,3047.06095570615
audio_2026-05-30_19-01-35.wav,en,1017,s,422,305,202.967,203.0136666666667,202.99033333333335,0.04666666666668107,148.95487132026233,54.31393187532856,4,653.333102163485,2006.8618501476103,2719.724570740969
audio_2026-05-30_19-01-35.wav,en,1018,ə,422,305,203.0136666666667,203.06033333333335,203.03700000000003,0.046666666666652645,230.9614312567043,68.28532522278662,10,452.09811019534334,1614.4770098392485,2987.048510633393
audio_2026-05-30_19-01-35.wav,en,1019,b,422,305,203.06033333333335,203.10700000000003,203.0836666666667,0.04666666666668107,211.55183520246254,63.806438449652774,10,369.51842430356515,1699.5258557040677,2953.1677268841577
audio_2026-05-30_19-01-35.wav,en,1020,m,423,305,203.10700000000003,203.15366666666668,203.13033333333334,0.046666666666652645,212.89815965646062,68.99807576186382,10,328.43322324064985,1543.2792689407381,2768.0159069482847
audio_2026-05-30_19-01-35.wav,en,1021,ɪ,423,305,203.15366666666668,203.20033333333336,203.17700000000002,0.04666666666668107,208.5762487243891,65.41129261220844,10,384.1542100920674,1746.3052453489013,2967.4798845014625
audio_2026-05-30_19-01-35.wav,en,1022,t,423,305,203.20033333333336,203.247,203.2236666666667,0.046666666666652645,126.77472770012673,55.29506612456271,10,363.96770472620983,1683.3586821597037,2858.4111335702473
audio_2026-05-30_19-01-35.wav,en,1023,ð,424,306,203.287,203.327,203.30700000000002,0.03999999999999204,204.05624090044964,64.80928477256961,9,394.5284355428564,1734.6920084337794,2723.963671325152
audio_2026-05-30_19-01-35.wav,en,1024,ə,424,306,203.327,203.367,203.34699999999998,0.03999999999999204,213.52266770250768,55.28260443372236,6,367.2518719733134,1809.9694628384482,2782.384985727422
audio_2026-05-30_19-01-35.wav,en,1025,d,425,307,203.387,203.463,203.425,0.0759999999999934,198.29498330891082,64.95495372610625,9,517.2401655726384,1663.5266045338078,2772.5116458662455
audio_2026-05-30_19-01-35.wav,en,1026,ɹ,425,307,203.463,203.539,203.50099999999998,0.0759999999999934,214.8369073444,66.53146884489988,10,657.0749134534238,1472.4710624494558,2344.8358303936316
audio_2026-05-30_19-01-35.wav,en,1027,æ,425,307,203.539,203.615,203.577,0.07600000000002183,312.3862434787453,64.11312491213997,10,685.6426942901711,1611.0270698921047,2844.8042322219235
audio_2026-05-30_19-01-35.wav,en,1028,f,425,307,203.615,203.691,203.65300000000002,0.0759999999999934,394.16105431561965,53.19946302378986,2,692.6437603068536,1600.348540895927,2728.45526670206
audio_2026-05-30_19-01-35.wav,en,1029,t,425,307,203.691,203.767,203.72899999999998,0.0759999999999934,,49.6941673701373,0,813.8535482178742,2063.9806326846674,3039.1730862644927
audio_2026-05-30_19-01-35.wav,en,1030,ʃ,426,308,205.228,205.298,205.263,0.06999999999999318,244.2150649022286,60.34360045748521,3,2032.7152904087627,2827.9622962914796,3518.870006441857
audio_2026-05-30_19-01-35.wav,en,1031,iː,426,308,205.298,205.368,205.333,0.06999999999999318,229.471184072706,68.62860142508893,10,328.58211166194496,2393.110819885166,3267.9539757802318
audio_2026-05-30_19-01-35.wav,en,1032,s,427,309,205.428,205.483,205.4555,0.05500000000000682,245.18048491094726,60.23666511922657,4,1881.9828799576483,2926.638214000931,4153.759603216668
audio_2026-05-30_19-01-35.wav,en,1033,ə,427,309,205.483,205.53799999999998,205.51049999999998,0.0549999999999784,224.55048132154326,64.34014255707818,10,354.0847011146924,1690.4744654884616,3280.832647717216
audio_2026-05-30_19-01-35.wav,en,1034,b,427,309,205.53799999999998,205.593,205.5655,0.05500000000000682,213.1743022087654,64.68095467499684,10,238.85480132777872,1592.531879261191,3311.6743357874
audio_2026-05-30_19-01-35.wav,en,1035,m,428,309,205.593,205.648,205.6205,0.05500000000000682,214.3847040063159,68.05639046675134,10,248.804325626415,1482.07331690261,3263.2660556105284
audio_2026-05-30_19-01-35.wav,en,1036,ɪ,428,309,205.648,205.703,205.6755,0.05500000000000682,222.5787025706141,70.23604566694294,10,423.7426866735536,1803.2228040800142,2782.0242143155438
audio_2026-05-30_19-01-35.wav,en,1037,ɾ,428,309,205.703,205.75799999999998,205.7305,0.0549999999999784,222.22465050324996,68.77855055757887,10,444.40471517579846,1884.4656810506358,3006.061456638912
audio_2026-05-30_19-01-35.wav,en,1038,ᵻ,428,309,205.75799999999998,205.813,205.78549999999998,0.05500000000000682,220.79486201251842,67.9994346169206,10,403.9399649397329,1827.1160724196977,3083.5796136488025
audio_2026-05-30_19-01-35.wav,en,1039,d,428,309,205.813,205.868,205.8405,0.05500000000000682,223.14813320042748,69.61203176636745,10,445.6532897400479,1857.8756805971707,2874.429100810469
audio_2026-05-30_19-01-35.wav,en,1040,ɪ,429,310,205.908,205.938,205.923,0.030000000000001137,192.88956517194967,61.69177914504578,1,420.19692161065194,2427.778790562466,2640.284139163671
audio_2026-05-30_19-01-35.wav,en,1041,t,429,310,205.938,205.968,205.95299999999997,0.030000000000001137,,53.45723472353956,0,411.7377518851547,2104.1819174367683,2701.6942077671765
audio_2026-05-30_19-01-35.wav,en,1042,j,430,311,206.008,206.09085714285715,206.04942857142856,0.08285714285713652,201.3161882605996,67.31399009487473,9,573.2696225289071,1918.7050626754087,2796.561950570044
audio_2026-05-30_19-01-35.wav,en,1043,ɛ,430,311,206.09085714285715,206.17371428571428,206.13228571428573,0.08285714285713652,219.71041178471637,62.59944453575135,8,434.7881815135379,1838.0620668028923,2294.525773126779
audio_2026-05-30_19-01-35.wav,en,1044,s,430,311,206.17371428571428,206.25657142857142,206.21514285714284,0.08285714285713652,,57.2063882329161,0,546.586034267299,1847.5159063500423,3145.082832802058
audio_2026-05-30_19-01-35.wav,en,1045,t,431,311,206.25657142857142,206.33942857142856,206.298,0.08285714285713652,178.35774796825402,55.82922936744885,2,1242.1207504717354,2578.371231170804,3620.3420701574214
audio_2026-05-30_19-01-35.wav,en,1046,ɚ,431,311,206.33942857142856,206.4222857142857,206.3808571428571,0.08285714285713652,163.9418909370523,58.57847906613053,6,385.98945748260974,2063.3330844452494,2628.359130601652
audio_2026-05-30_19-01-35.wav,en,1047,d,432,311,206.4222857142857,206.50514285714286,206.46371428571427,0.08285714285716494,148.09225270006345,61.13234925522422,10,517.1035618799297,1882.4044018229188,2694.7468627851345
audio_2026-05-30_19-01-35.wav,en,1048,eɪ,432,311,206.50514285714286,206.588,206.54657142857144,0.08285714285713652,152.29607755452395,57.35001458334515,10,487.3184554005232,1956.5781296547832,2634.126958196417
audio_2026-05-30_19-01-35.wav,en,1049,ʃ,433,312,208.284,208.35399999999998,208.319,0.06999999999999318,232.05006057839498,59.7652719030731,1,1845.2100291268675,2667.2018919115626,3881.79530298061
audio_2026-05-30_19-01-35.wav,en,1050,iː,433,312,208.35399999999998,208.424,208.389,0.0700000000000216,229.53761226864793,70.62550360316507,10,342.74378751190756,2497.728115872256,2850.559133865251
audio_2026-05-30_19-01-35.wav,en,1051,s,434,313,208.484,208.53412500000002,208.50906250000003,0.05012500000000841,112.36501682854332,53.35066048351892,10,292.40484045247,1896.1787309783124,2822.632852297408
audio_2026-05-30_19-01-35.wav,en,1052,ə,434,313,208.53412500000002,208.58425,208.5591875,0.05012499999997999,216.54298316138127,65.68961445289551,8,450.29191397654444,1702.3554027872017,2826.6244128932167
audio_2026-05-30_19-01-35.wav,en,1053,b,434,313,208.58425,208.634375,208.6093125,0.05012500000000841,208.265882468916,64.48214604556664,10,330.6358489242543,1750.3723391154303,2961.964939898425
audio_2026-05-30_19-01-35.wav,en,1054,m,435,313,208.634375,208.6845,208.65943750000002,0.05012500000000841,211.99130323883895,68.35861779937852,10,289.0854075530833,1608.5787599840978,2878.279420022589
audio_2026-05-30_19-01-35.wav,en,1055,ɪ,435,313,208.6845,208.734625,208.7095625,0.05012499999997999,214.34613031974996,67.64975540557415,10,421.59153726596475,1888.6797211487146,2854.1377498562742
audio_2026-05-30_19-01-35.wav,en,1056,ɾ,435,313,208.734625,208.78475,208.75968749999998,0.05012500000000841,213.1891889260865,67.8303696834569,10,418.6248032500098,1926.2672446088914,2907.9305229158285
audio_2026-05-30_19-01-35.wav,en,1057,ᵻ,435,313,208.78475,208.83487499999998,208.8098125,0.05012499999997999,213.56678163529642,67.99782181569263,10,410.70908989692276,1953.8293675752452,2837.1114256058695
audio_2026-05-30_19-01-35.wav,en,1058,d,435,313,208.83487499999998,208.885,208.8599375,0.05012500000000841,215.62861209158592,69.9088645853186,10,437.5247230701936,2003.0305208656564,2854.3708228819687
audio_2026-05-30_19-01-35.wav,en,1059,ɪ,436,314,208.905,208.945,208.925,0.03999999999999204,182.2130765580853,63.29951967478153,6,366.2507321024487,2259.528075076543,2621.2056831253813
audio_2026-05-30_19-01-35.wav,en,1060,t,436,314,208.945,208.985,208.965,0.040000000000020464,,52.81076738380951,0,447.20586147017394,2211.805224109186,2816.512786207448
audio_2026-05-30_19-01-35.wav,en,1061,j,437,315,209.045,209.12785714285712,209.08642857142854,0.08285714285713652,199.71796865567873,66.7416977812931,10,474.00275492746556,2317.0276806439097,2974.1131377164374
audio_2026-05-30_19-01-35.wav,en,1062,ɛ,437,315,209.12785714285712,209.2107142857143,209.1692857142857,0.08285714285716494,246.49439277731358,61.45346935799488,5,582.3757775305343,2012.0623808887885,3032.1753637199636
audio_2026-05-30_19-01-35.wav,en,1063,s,437,315,209.2107142857143,209.29357142857143,209.25214285714287,0.08285714285713652,,53.195392973066575,0,619.3434381874314,1705.666359891218,2811.861284009292
audio_2026-05-30_19-01-35.wav,en,1064,t,438,315,209.29357142857143,209.37642857142856,209.33499999999998,0.08285714285713652,168.84449059931842,55.69714630220901,2,1564.8833737079235,2594.4735829662773,3316.9685308821777
audio_2026-05-30_19-01-35.wav,en,1065,ɚ,438,315,209.37642857142856,209.45928571428573,209.41785714285714,0.08285714285716494,153.5721655771661,62.975704165762,10,412.8149445681772,1847.7444474570216,2679.944377469844
audio_2026-05-30_19-01-35.wav,en,1066,d,439,315,209.45928571428573,209.54214285714286,209.5007142857143,0.08285714285713652,143.26974093412866,60.64840118569382,7,514.4350413320709,1915.882939833509,2711.112724206705
audio_2026-05-30_19-01-35.wav,en,1067,eɪ,439,315,209.54214285714286,209.625,209.58357142857142,0.08285714285713652,84.51145358989562,58.37671963987951,2,493.9834009187245,2000.7369357743357,2645.293123267286
audio_2026-05-30_19-01-35.wav,en,1068,w,440,316,209.645,210.31900000000002,209.98200000000003,0.6740000000000066,88.53656416670015,49.22751608950732,1,219.44053287394024,1552.494389377515,3057.5244537127983
audio_2026-05-30_19-01-35.wav,en,1069,ɛ,440,316,210.31900000000002,210.993,210.656,0.6739999999999782,,48.754919412593175,0,1081.0235413667679,2435.1586069257496,3384.853137867703
audio_2026-05-30_19-01-35.wav,en,1070,n,440,316,210.993,211.667,211.32999999999998,0.6740000000000066,149.2649436395485,53.97804197888195,4,329.8607502418233,1539.4890369045713,3574.9752257967043
audio_2026-05-30_19-01-35.wav,en,1071,d,441,317,211.687,211.73366666666666,211.71033333333332,0.046666666666652645,210.23513927605364,65.85641101608834,10,393.8104639977333,2116.3891270203,3400.36671441441
audio_2026-05-30_19-01-35.wav,en,1072,ɪ,441,317,211.73366666666666,211.78033333333335,211.757,0.04666666666668107,208.43049754107352,68.79396615790307,10,392.350340370769,1923.9312641030094,3017.2462992219457
audio_2026-05-30_19-01-35.wav,en,1073,d,441,317,211.78033333333335,211.827,211.8036666666667,0.046666666666652645,440.3089981071637,67.58961036254507,8,497.19479275860414,1897.8537027183102,3004.5136261014027
audio_2026-05-30_19-01-35.wav,en,1074,ɛ,442,318,211.887,211.94033333333334,211.91366666666667,0.05333333333334167,194.02425374538015,64.70154400601993,10,463.78874899672326,1565.6363140594033,2782.6189281973398
audio_2026-05-30_19-01-35.wav,en,1075,m,443,318,211.94033333333334,211.99366666666668,211.967,0.05333333333334167,200.4057705658879,66.74778406231835,10,384.52357240463704,1563.139826109717,2835.1450264726714
audio_2026-05-30_19-01-35.wav,en,1076,ə,443,318,211.99366666666668,212.047,212.02033333333333,0.05333333333331325,184.7088913510549,62.249642698572664,10,329.0346253975117,1626.9141202917726,2974.250309227475
audio_2026-05-30_19-01-35.wav,en,1077,s,444,319,212.067,212.12033333333335,212.09366666666668,0.05333333333334167,101.61647910256815,52.426697258141004,10,1497.6023508328508,2752.5497645439236,4083.9711569295982
audio_2026-05-30_19-01-35.wav,en,1078,ə,444,319,212.12033333333335,212.17366666666666,212.147,0.05333333333331325,142.37821811875415,56.2911459034857,8,1039.2223188462033,1768.9260567276326,3112.0109288806825
audio_2026-05-30_19-01-35.wav,en,1079,b,444,319,212.17366666666666,212.227,212.20033333333333,0.05333333333334167,193.65922536019258,60.681841116341026,10,304.45927140608075,1639.3517957644528,2838.6969892087923
audio_2026-05-30_19-01-35.wav,en,1080,m,445,319,212.227,212.28033333333335,212.25366666666667,0.05333333333334167,196.58935252099366,64.07132127313896,10,320.6771669000497,1512.9900135952228,2860.1831595871217
audio_2026-05-30_19-01-35.wav,en,1081,ɪ,445,319,212.28033333333335,212.33366666666666,212.30700000000002,0.05333333333331325,173.7324905994059,59.16568824283969,10,398.29669455452165,1612.9449872466002,2828.8016346349086
audio_2026-05-30_19-01-35.wav,en,1082,t,445,319,212.33366666666666,212.387,212.36033333333333,0.05333333333334167,92.87923762327215,51.8096705486269,5,327.3184874042029,1735.3108748719678,2874.9554346160503
