file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,es,499,es,484,96.356,96.396,96.376,0.04000000000000625,194.6976841283823,194.3225011477098,194.98683821200777,194.3225011477098,194.98683821200777,0.05908535685472184,level,–,–,75.70952503138002,0.04173818612652622,5.1292045442364484,SS2,False,10,463.54882949829505,1561.8944237080796,2853.8079342388496,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,500,lo,485,96.416,96.456,96.436,0.04000000000000625,196.0620985565176,193.8341155202993,201.05705869687537,194.87585900114274,201.05705869687537,0.540595257736509,level,–,–,69.37893529967457,0.1626375426815329,5.478390212405024,SS2,False,10,543.507156503794,1554.0589838840697,2876.3363765115814,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,501,que,486,96.476,96.536,96.506,0.060000000000002274,201.54712012228498,200.83129681930305,202.741832901444,202.741832901444,201.30566797551626,-0.1230720687736537,level,–,–,78.37919372859199,0.640315527895529,5.898555345812863,SS2,False,10,733.9553323800476,1877.1735276205582,3091.7217608791357,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,502,es,487,96.576,96.776,96.67599999999999,0.20000000000000284,224.81809763618065,206.18856520112476,247.28920228225599,206.18856520112476,247.28920228225599,3.1468190495932973,rising,//,//,75.96312583175458,2.5320076106130425,10.717351693476523,SS2,False,10,819.4215650539488,1808.3112255232243,3068.857442106924,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,503,lo,488,96.796,96.836,96.816,0.03999999999999204,254.32405277306785,250.74827897206183,257.85700049934053,250.74827897206183,257.46347360986084,0.45753567081685,level,–,–,71.22139727025818,4.666924442921592,9.973316004548769,SS2,False,10,591.207317164612,1914.0259871254661,3054.2794543511345,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,504,que,489,96.856,97.256,97.056,0.4000000000000057,256.03873777343927,254.03738723061184,259.13055144614935,259.13055144614935,254.03738723061184,-0.34365938243355293,level,–,–,60.518655898004056,4.783254719365017,9.547660337718732,SS2,False,3,793.3215957698436,2147.233421324221,2820.1706184945133,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,505,es,490,97.316,97.356,97.336,0.03999999999999204,187.7674564600485,187.1761702851694,188.6819296930816,188.6819296930816,187.1761702851694,-0.13871383392228442,level,–,–,75.45000075734772,-0.5857260284647442,5.742439892680937,SS2,False,10,516.5670517632052,1850.2841201328665,2885.0006389394784,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,506,lo,491,97.376,97.416,97.396,0.03999999999999204,187.59940366520513,186.53310583838433,191.45147014378685,186.88221092209116,191.45147014378685,0.41819389519710215,level,–,–,71.84319980394028,-0.6012275961745283,5.893149483529241,SS2,False,10,441.9876987441222,1810.9423473141853,2946.611141354559,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,507,que,492,97.436,97.557,97.4965,0.12099999999999511,201.60007053708156,195.19572388999833,216.73231324366446,198.58151159031183,216.73231324366446,1.5141954507633797,rising,/,/,76.4069700898549,0.6448632247992453,7.215337479156821,SS2,False,10,662.4129401285428,2237.202186967025,3333.3088605233306,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,508,es,493,97.637,97.697,97.667,0.060000000000002274,231.1394186787626,229.03544970632257,232.92430133045042,232.21609907919162,229.03544970632257,-0.23876497706016564,level,–,–,75.27505487268645,3.0120693295512693,8.261836501518893,SS2,False,10,616.4882851597127,1655.3849835326332,2598.3346861309606,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,509,lo,494,97.717,97.817,97.767,0.09999999999999432,207.7327688091952,202.0668145863945,223.41442048975705,223.41442048975705,202.8607489637877,-1.6707907246757854,falling,\,\,72.51206484498293,1.1636552464534087,7.734928564928511,SS2,False,10,720.9280114719727,847.6977604442394,2674.8108505575215,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,510,que,495,97.877,97.997,97.937,0.12000000000000455,199.21327815787976,195.03131691891568,208.5045104054812,208.5045104054812,195.03131691891568,-1.156473492476636,falling,\,\,75.44804683854798,0.4386752277429914,6.613070593761547,SS2,False,10,737.9250247206688,1468.2882172190004,3012.0434510016485,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,511,es,496,98.017,98.057,98.037,0.04000000000000625,195.67061791305633,195.22613404173936,196.17054185395602,195.5832941286439,196.17054185395602,0.051903206831508994,level,–,–,71.21122618041257,0.12803513054485044,5.028387384592862,SS2,False,10,687.1056047716944,1782.506847359599,3022.1818868470586,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,512,lo,497,98.097,98.297,98.197,0.20000000000000284,191.1847120991195,187.4714932879183,193.08583600904817,191.78642368449474,187.4714932879183,-0.3939523175202088,level,–,–,72.89489136925305,-0.27348452802325063,5.583232500313581,SS2,False,10,576.9334105778696,1462.2475816731474,1780.456321171669,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,513,que,498,98.317,98.397,98.357,0.0800000000000125,185.8069669799667,180.66059942200562,190.43476293977835,187.10882503797143,181.15089377818882,-0.5602281765376992,level,–,–,75.51416479974276,-0.7674353258154285,6.3482300943428385,SS2,False,10,521.8881114110238,1044.6748836473528,2827.9270823717325,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,514,es,499,98.417,98.477,98.447,0.060000000000002274,181.79915944987542,177.63742644435555,183.7430490656781,181.65162923407718,182.58077260621818,0.08832647086855183,level,–,–,70.09467854820012,-1.144944147804604,6.0370577606011615,SS2,False,10,628.7901294857407,1351.5536556665475,3029.479592342889,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,515,lo,500,98.497,98.537,98.517,0.04000000000000625,182.4377351828352,181.01686662842158,183.78855381663192,181.87858680909298,183.6968898715951,0.17221801422633332,level,–,–,66.26873316448558,-1.0842405122986,5.907207853104357,SS2,False,10,569.9676088301277,1733.988453013739,3065.817494503934,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,516,que,501,98.577,98.717,98.64699999999999,0.14000000000000057,188.58684037646267,186.03830145763632,190.36601517274062,188.57124730502275,187.56425091224105,-0.09269800994014396,level,–,–,77.24034345388226,-0.51034240252504,5.692654150620474,SS2,False,10,517.7571860326138,2170.725387734731,3177.6762550529584,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,517,es,502,98.777,98.958,98.8675,0.18099999999999739,199.84570138521718,194.33731969455505,204.6366230087507,194.33731969455505,195.7233948959718,0.12303882927904106,level,–,–,74.21137759365354,0.4935479957959996,5.585041928821182,SS2,False,10,821.67854040587,1918.2280682488467,3272.77020029608,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,518,lo,503,99.018,99.118,99.068,0.09999999999999432,188.21141067057155,185.90739006805185,195.7996976912692,195.7996976912692,186.13866654862036,-0.8760091221644797,level,–,–,74.40150480009753,-0.5448413368032726,6.396910650971654,SS2,False,10,1134.070176029702,1682.397874907494,3195.627713069122,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,519,que,504,99.218,99.338,99.27799999999999,0.11999999999999034,178.58199251126672,172.95738923365172,183.61628133058602,183.61628133058602,172.95738923365172,-1.0353280524168238,falling,\,\,69.8654545159215,-1.4540511517608135,7.283997384814497,SS2,False,10,482.42414622366584,1804.8572164665816,3133.856426385916,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,520,es,505,99.358,99.438,99.398,0.0799999999999983,178.26194445238917,175.11752096780432,182.15129392504429,175.11752096780432,175.54437206163144,0.042147694243348834,level,–,–,69.9971983111379,-1.4851055252860346,6.327141151974899,SS2,False,10,374.28336563785734,1794.0607240376182,2930.582850425946,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,521,lo,506,99.458,99.618,99.538,0.1599999999999966,172.71250082455694,170.55835290428647,174.578466253074,173.83440757227626,174.578466253074,0.07394340322796736,level,–,–,70.31255033669444,-2.032620402298578,6.919065818994323,SS2,False,10,420.7986698694763,1959.4891805146008,3199.185455453897,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,522,que,507,99.658,99.718,99.688,0.060000000000002274,,,,,,,unknown,?,?,61.870945722189944,,4.474837828887598,SS2,False,0,560.2346997529638,1806.448228290569,3229.881455745597,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,523,es,508,99.738,99.778,99.75800000000001,0.04000000000000625,,,,,,,unknown,?,?,62.740251634404935,,4.509610065376197,SS2,False,0,948.96191437982,2531.3930821161325,3434.0433594350193,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,524,lo,509,99.798,99.838,99.818,0.03999999999999204,,,,,,,unknown,?,?,62.19510553348367,,4.4878042213393465,SS2,False,0,970.242225500381,1837.1854155643855,2950.2356790374756,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,525,que,510,99.858,100.559,100.2085,0.7009999999999934,,,,,,,unknown,?,?,60.33471934964049,,4.41338877398562,SS2,False,0,640.4833203424442,1409.285845234894,3171.61252456548,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,526,es,511,100.579,100.619,100.59899999999999,0.04000000000000625,,,,,,,unknown,?,?,60.19409896490216,,4.407763958596087,SS2,False,0,997.4347324223043,2040.1252283491556,3157.4551253791037,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,527,lo,512,100.639,100.679,100.65899999999999,0.04000000000000625,,,,,,,unknown,?,?,59.627987244649,,4.385119489785961,SS2,False,0,1118.8298968434601,2098.1721049020784,3170.634561230674,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,528,que,513,100.699,100.819,100.759,0.12000000000000455,153.2179293746989,94.19765154837489,193.0535809768011,94.19765154837489,185.55073467022928,11.736608590107934,rising,//,//,70.09941915881583,-4.106068943998682,20.64665430045925,SS2,False,8,381.9196656556907,1534.2548325321025,2855.7634191433235,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,529,es,514,100.839,100.919,100.87899999999999,0.0799999999999983,219.47378351443126,204.3235612074859,224.5321159511231,204.3235612074859,215.82152340060762,0.9477980795588041,rising,/,/,76.29651363747368,2.11549291596609,8.115151541023842,SS2,False,10,457.80250913060155,1562.3476337062675,2992.8966435896473,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,530,lo,515,100.939,100.979,100.959,0.04000000000000625,221.04182319081283,218.9117505497978,223.2951749480723,220.4236223630897,218.9117505497978,-0.11915336003012221,level,–,–,68.83284466738975,2.2387419042899475,7.11120905101566,SS2,False,10,608.320525186561,1859.9898420595234,3079.741539938222,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,531,que,516,100.999,101.059,101.029,0.060000000000002274,214.3958897994812,210.45143487309167,217.12882925106393,215.88892681044928,211.05034885819197,-0.392424405175701,level,–,–,74.00604936217368,1.7102364778794226,7.0629028575420705,SS2,False,10,487.31316392277904,1331.597009791256,2899.919022925018,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,532,es,517,101.079,101.119,101.09899999999999,0.04000000000000625,206.66009535859,202.86169414931103,211.16896651321306,208.58298708451093,211.16896651321306,0.21331609014357095,level,–,–,70.48044186332683,1.0740275955181597,6.106561360194804,SS2,False,10,948.3969327942932,2473.9911422601326,3243.034902502086,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,533,lo,518,101.159,101.279,101.219,0.11999999999999034,149.32226755685946,104.18513352337082,213.76839649263843,212.41049846509227,104.18513352337082,-12.332467723563528,falling,\\,\\,68.95910236378548,-4.551938632286402,21.64277045040135,SS2,False,8,457.201685891996,1712.1891478252714,2852.560785911459,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,534,que,519,101.299,101.399,101.349,0.09999999999999432,212.642917188564,207.72681567241318,221.1887202729144,221.1887202729144,209.09743954698422,-0.9732290399996127,falling,\,\,75.35932870938004,1.568103122890608,7.555705311265422,SS2,False,9,457.48557812098335,1441.1101967833954,2828.461062272462,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,535,es,520,101.419,101.459,101.439,0.04000000000000625,209.06487402479632,208.6094790501454,209.3359020324438,208.6094790501454,209.3359020324438,0.060180565417652626,level,–,–,79.76864555595697,1.2743177609006906,6.525244148556622,SS2,False,10,754.5286158050052,1174.0396357068885,2873.1712527974205,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,536,lo,521,101.499,101.559,101.529,0.060000000000002274,208.61787640947585,205.53914772806522,210.42886115159013,209.85930695428425,205.53914772806522,-0.360110940965549,level,–,–,73.19391527045008,1.2372629490310754,6.525130500814627,SS2,False,10,478.0846082748633,1430.9759933398636,2939.2550912979173,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,537,que,522,101.599,101.74,101.6695,0.14099999999999113,238.4797194980044,234.28011170832264,245.84522344333175,235.36230437630536,236.6508210845948,0.09451980968265597,level,–,–,77.38700381947605,3.5533085037769756,8.743308466238673,SS2,False,9,472.4697924342913,1565.9974102844549,3067.183510291987,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,538,es,523,101.76,101.84,101.80000000000001,0.0799999999999983,251.0844715347889,246.11852221052766,256.7145068165301,256.7145068165301,246.11852221052766,-0.7297390686188161,level,–,–,72.94286413496285,4.444983186046517,10.092436820063847,SS2,False,3,524.0811122113746,2033.9314960572876,3051.1486382029893,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,539,lo,524,101.86,101.9,101.88,0.04000000000000625,239.4471209599773,235.08439548264965,244.2110087371552,237.7710342249094,235.08439548264965,-0.19673034196357872,level,–,–,72.33376934658776,3.6233945711688533,8.713475686995942,SS2,False,10,467.97623809929445,1989.4812747697906,2836.9588782901205,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,540,que,525,101.92,102.02,101.97,0.09999999999999432,236.37515847141225,224.45468953817516,243.44134832202639,242.8911229756782,224.45468953817516,-1.366626305222993,falling,\,\,76.15599965273579,3.3998506060959555,9.81271689742838,SS2,False,9,470.86343044733155,2567.4964137752695,3328.5261828877037,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,541,es,526,102.04,102.12,102.08000000000001,0.0799999999999983,254.30540832613357,254.30540832613357,254.30540832613357,254.30540832613357,254.30540832613357,0.0,level,–,–,71.74243685132583,4.665655232077874,9.535352706130908,SS2,False,1,516.6008199336925,2411.529670786345,3166.218026304157,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,542,lo,527,102.18,102.22,102.2,0.03999999999999204,231.5352807527794,228.6178501072557,234.9101148304958,233.27586446329116,229.78008616919064,-0.26139931385367987,level,–,–,72.05086650491651,3.0416940343101166,8.185128008360458,SS2,False,10,484.55348182368584,2061.100058190729,3066.532747647456,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,543,que,528,102.24,102.32,102.28,0.0799999999999983,238.73844876250087,237.2470602185823,239.7769206078755,237.2470602185823,237.8545363383853,0.04427195881237629,level,–,–,77.4099538211307,3.5720806707171437,8.712750782374748,SS2,False,10,471.1362923616679,2679.7557065543842,3190.133445305442,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,544,es,529,102.34,102.4,102.37,0.060000000000002274,236.33880426706378,233.6504978581191,237.56322618313334,233.76401229947427,237.43389284329595,0.2696765224737053,level,–,–,72.2741639168314,3.3971877849618273,8.557830864108787,SS2,False,10,458.3330708765686,1887.151090604229,2866.80004556937,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,545,lo,530,102.52,102.66,102.59,0.14000000000000057,230.2232316670732,225.35117128239588,235.09712493901935,234.24761892319663,228.41369010689561,-0.436623134613635,level,–,–,80.1463206678407,2.9433105674908315,8.585786528818094,SS2,False,10,565.2075986789904,1503.1565446824231,2907.066656300005,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,546,que,531,102.68,102.84,102.76,0.1599999999999966,233.5806757332522,230.9019007727525,236.8898169892677,232.86717760514296,236.24462458003825,0.24929034857282567,level,–,–,79.43911562143884,3.1939605911372686,8.620815564567648,SS2,False,10,709.8117803894514,1834.7738555337,3078.2829497446187,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,547,es,532,102.86,102.9,102.88,0.04000000000000625,234.18788842441592,233.62245425509133,234.94295798551136,234.89271964119118,233.73873097903055,-0.08526224604144197,level,–,–,73.41066125093171,3.238907086348112,8.260595782426822,SS2,False,10,709.4363812309828,1900.435691982458,3460.7812312590827,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,548,lo,533,102.92,103.02,102.97,0.09999999999999432,233.67927277130823,232.77543563917567,234.9484158253358,234.33453762777847,232.86873630873478,-0.10863166508176449,level,–,–,65.49505607505112,3.201266783439837,7.929700691523647,SS2,False,7,721.6604532509031,1938.4821329493022,3271.0431174292257,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,549,que,534,103.04,103.121,103.0805,0.08099999999998886,223.4731028288377,218.2571576102912,228.71598168074505,227.25789787809947,221.25263145026713,-0.46362983157350746,level,–,–,72.5261625025986,2.428123894373507,7.792800226050959,SS2,False,8,463.48680347052283,2332.496411199814,3079.129610198527,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,550,es,535,103.221,103.261,103.241,0.03999999999999204,215.37730410647336,213.7534677744696,216.71470789956422,213.7534677744696,216.71470789956422,0.2381909228789337,level,–,–,79.52281167415286,1.7893042672131756,7.208407657058224,SS2,False,10,962.1672046745006,1775.6143788584131,2749.8920866696276,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,551,lo,536,103.281,103.321,103.301,0.03999999999999204,215.6509049237457,214.8149643805546,217.43645849259363,215.92172777866372,217.43645849259363,0.1210252465362929,level,–,–,74.96335185696827,1.8112827412159542,6.930842062030978,SS2,False,10,831.3386217163068,1903.221579707468,3226.3178257991976,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,552,que,537,103.341,103.401,103.371,0.060000000000002274,234.4163137866887,223.11638028261913,245.36149308605377,223.11638028261913,245.21374625207613,1.6349210648201637,rising,/,/,76.51436329201904,3.255785202007062,9.951280798507987,SS2,False,10,584.9891685392033,2026.433376493081,2963.240918675723,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,553,es,538,103.421,103.501,103.46100000000001,0.0799999999999983,242.89169170068013,241.12438919314886,245.62204182803487,245.62204182803487,242.06258723736553,-0.25271899265368303,level,–,–,74.33971734731365,3.8706672091304077,9.096974895676638,SS2,False,10,496.5297042022361,2179.0779139922106,3047.4745401366404,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,554,lo,539,103.581,103.701,103.64099999999999,0.11999999999999034,213.13621405148442,206.73206556047035,219.05268152789375,217.28469066910705,210.67622711573458,-0.5347080125037958,level,–,–,71.91993623379904,1.6082184148266325,7.01972387668239,SS2,False,10,716.4725422624902,2139.0550611639815,3220.3637644531063,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,555,que,540,103.821,103.961,103.89099999999999,0.14000000000000057,242.97647939468342,234.35752388183408,249.65685276236132,237.47221769751798,249.65685276236132,0.8662532103211988,level,–,–,80.46301209836824,3.8767094795660055,9.961483173821934,SS2,False,10,497.54300808782074,2503.9073648139165,3028.3665694270753,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,556,es,541,104.001,104.061,104.031,0.060000000000002274,250.7408926992191,248.84992856149347,252.49616359186322,251.7046823615773,248.84992856149347,-0.1974729812853547,level,–,–,80.60966957006308,4.421277111622546,9.843136875710425,SS2,False,10,528.3663760722209,1795.4714243693986,2839.5319787751982,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,557,lo,542,104.081,104.141,104.111,0.060000000000002274,232.1245575812471,224.20320103695238,235.49492885050657,233.69756064415373,224.20320103695238,-0.7180295880944565,level,–,–,75.90108252539385,3.0856994268287035,8.839772315938914,SS2,False,10,552.8838730641054,1528.8644930069095,2735.4541587653225,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,558,que,543,104.161,104.261,104.211,0.09999999999999432,217.22327194256204,213.60567626075866,220.0013422109747,219.8037861951547,213.60567626075866,-0.4951950282465959,level,–,–,73.80078130310667,1.937053574328599,7.384279854699463,SS2,False,10,508.11480907043773,1880.1044314908008,2928.166000562948,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,559,es,544,104.321,104.381,104.351,0.060000000000002274,200.791887360967,196.0748576608703,205.46143233932258,205.46143233932258,196.0748576608703,-0.8095566534282297,level,–,–,76.00229710830116,0.5753212726679299,6.424969810428205,SS2,False,10,623.2701187636193,2231.4678486192797,3216.7451039434304,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,560,lo,545,104.401,104.441,104.42099999999999,0.04000000000000625,192.65668614213945,190.65832487065774,196.07991648519408,190.65832487065774,196.07991648519408,0.4854269859186054,level,–,–,76.15089043709648,-0.14070343216504222,5.672166035567507,SS2,False,10,541.2595134065563,2421.4745165034724,3306.347539273604,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,561,que,546,104.461,104.582,104.5215,0.12099999999999511,201.807209410159,195.15712117687272,207.79049438376603,199.71541781184894,196.08441331169988,-0.31765021017059025,level,–,–,76.13211117654978,0.6626420760643966,6.025576733296979,SS2,False,10,422.8747940032387,1829.5912495415246,2895.586003476576,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,562,es,547,104.602,104.682,104.642,0.0799999999999983,206.60299147915717,194.64639523342856,215.598025878741,194.64639523342856,215.598025878741,1.769860095354986,rising,/,/,76.1258235523081,1.0692432252617414,7.884136262709052,SS2,False,10,432.51554023064074,1857.536204724685,3052.5866188216464,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,563,lo,548,104.702,104.782,104.74199999999999,0.0799999999999983,211.9304333850554,210.64726062531648,213.3596782354827,212.8249961932842,213.3596782354827,0.043439396021092286,level,–,–,77.27240283296791,1.5099987988093675,6.644334308149177,SS2,False,10,503.22041192459903,2340.961667874122,2842.033347889939,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,564,que,549,104.802,104.882,104.84200000000001,0.0799999999999983,205.98537050129661,200.7659473298525,211.57033818897477,211.57033818897477,205.04874562026646,-0.5420455215177358,level,–,–,73.9801548105229,1.0174120364309402,6.518663750369592,SS2,False,9,546.2715535968673,2172.7762467722246,3265.068753672885,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,565,es,550,104.902,105.202,105.05199999999999,0.29999999999999716,224.10459628802798,210.6610134360094,230.7639353534196,230.7639353534196,210.6610134360094,-1.577933152152497,falling,\,\,76.33372585726717,2.476976359807586,9.10825854625077,SS2,False,7,977.7512948925894,985.3265130172763,2926.2162479788253,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,566,lo,551,105.222,105.342,105.282,0.12000000000000455,203.3052230424733,200.08022504874833,214.86714010424538,214.86714010424538,200.08022504874833,-1.2343953737331135,falling,\,\,72.24283501960703,0.7906768545077041,6.914785629025099,SS2,False,10,765.7986569335845,2473.207540790332,2952.056441731781,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,567,que,552,105.442,105.502,105.472,0.060000000000002274,204.31794042014297,198.93519830432373,210.14997134121188,210.14997134121188,202.1303616684752,-0.6735986028749709,level,–,–,78.8869832339033,0.8767001510602328,6.705778083291335,SS2,False,10,610.1251697881587,1334.1162093797568,2811.0894592937834,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,568,es,553,105.522,105.602,105.56200000000001,0.0799999999999983,204.95112863914377,201.4938674029302,206.51377018224437,204.49190997857215,201.4938674029302,-0.2556940674460308,level,–,–,75.71788431392905,0.9302687181319866,6.21467815813518,SS2,False,10,711.0133693902549,1768.9943840650765,3068.847125735809,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,569,lo,554,105.622,105.742,105.682,0.12000000000000455,205.17992991697542,204.37456445604386,206.07301702107773,204.37456445604386,206.07301702107773,0.14327947477631678,level,–,–,65.47716436827454,0.9495849145273225,5.711950964034622,SS2,False,6,670.5183323781309,1852.1435092906843,3014.790129247034,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,570,que,555,105.822,105.903,105.86250000000001,0.08100000000000307,198.55708487843415,195.10674598491195,204.51303752186158,204.51303752186158,197.92885677069717,-0.5665302373238145,level,–,–,74.41798135323884,0.3815555786059651,5.9248050700593335,SS2,False,10,536.7074838299886,1398.7632755261059,2838.040229077637,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,571,es,556,106.003,106.043,106.023,0.04000000000000625,182.53329732302,181.4532245395684,183.52702655806044,183.52702655806044,181.4532245395684,-0.19673805866915117,level,–,–,76.48763416339929,-1.0751745635007228,6.331417988705846,SS2,False,10,614.6371804979565,1108.1635298656772,2643.2045871064474,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,572,lo,557,106.063,106.143,106.10300000000001,0.0799999999999983,180.11495107617276,179.13756725941403,181.45641602649965,181.194073207701,181.1549218336641,-0.0037411552393817873,level,–,–,75.41760041534761,-1.3060751922017984,6.326520364055084,SS2,False,10,643.6891561398407,1327.813233464441,2806.2631916115192,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,573,que,558,106.183,106.243,106.213,0.05999999999998806,192.89043664012564,184.71884588694545,205.01824792011436,184.71884588694545,205.01824792011436,1.8050551205985235,rising,/,/,77.9613245801912,-0.1197110892439883,7.0432191930501595,SS2,False,10,522.0264336428197,1284.7836007646138,3151.363541448874,k e
doreco_port1286_2017_06_30_Jaklin.wav,es,574,es,559,106.263,106.303,106.283,0.03999999999999204,192.08347566080374,188.46195167040636,194.45027551748584,192.9460799975027,188.46195167040636,-0.4070933331570706,level,–,–,71.24467268969173,-0.19228953288129677,5.4491697736260365,SS2,False,10,713.0767682350285,1731.3953768471479,2857.147902328166,e s
doreco_port1286_2017_06_30_Jaklin.wav,es,575,lo,560,106.343,106.383,106.363,0.03999999999999204,,,,,,,unknown,?,?,64.30270721633384,,4.572108288653354,SS2,False,0,683.3197336698973,2129.193665348835,3299.409077862877,l o
doreco_port1286_2017_06_30_Jaklin.wav,es,576,te,561,107.474,107.61200000000001,107.543,0.13800000000000523,191.7827378123228,190.22583855194839,193.56464472252907,190.22583855194839,193.56464472252907,0.301226893587312,level,–,–,70.08905164986375,-0.21941605203725695,5.324205011619119,SS2,False,3,607.23708576269,1746.3237660074826,2913.7982284424315,t e
doreco_port1286_2017_06_30_Jaklin.wav,es,577,me,561,107.61200000000001,107.75000000000001,107.68100000000001,0.13800000000000523,200.14342995767944,193.56464472252907,202.88204544396984,193.56464472252907,201.83397401864812,0.7242429064072529,level,–,–,77.05955328796345,0.5193205929407327,6.325945630866524,SS2,False,10,927.4934271540275,1899.2334908974015,3160.7891124248017,m e
doreco_port1286_2017_06_30_Jaklin.wav,es,578,aɾ,561,107.75000000000001,107.88800000000002,107.81900000000002,0.13800000000000523,214.8293378285693,199.8602893486728,235.12215999695516,201.83397401864812,235.12215999695516,2.642897747895791,rising,//,//,77.78584947405949,1.7452018151073596,9.49953354196553,SS2,False,10,648.664118273059,1971.2187575560497,2935.948257104209,a ɾ
doreco_port1286_2017_06_30_Jaklin.wav,es,579,les,561,107.88800000000002,108.095,107.9915,0.20699999999997942,225.02120923765432,212.6538898410298,235.12215999695516,235.12215999695516,212.88637105990225,-1.7199231126362928,falling,\,\,76.10512055457708,2.5476413597654366,9.311769294584813,SS2,False,10,525.2408659580307,1673.6162795039502,2647.2976129179397,l e s
